Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
0.08432670902807782,0.11053218453770457,93.92297829264666,12.278019693447884,-6.447472984625408,,,
-1.0243098892190792,0.41760472235717194,55.9275119359439,10.329894881064728,-3.605568330134221,,,
0.04920362135227119,0.10014572081049246,123.45970930911635,14.146868526971817,-7.204713097924942,,,
0.37727321942218883,0.08153593132131741,87.0967620138637,11.1773414233402,-4.641516377648475,,,
0.14848360620666293,0.1179057261020321,73.03687650343515,10.780628981580636,-4.568986041062804,,,
-1.3355210700505196,0.3625153718622805,124.93950901839735,15.619758366252723,-4.295082865800859,,,
-0.31768966351598477,0.16372334254845597,108.42127482118302,14.013443989298368,-3.711644624324141,,,
-0.3932828537124343,0.18846130862898255,94.57857536014548,13.160659351465553,-3.7318060061887612,,,
-0.10951903062797806,0.13798963222023666,101.05704236888775,13.36245974910724,-3.7566276229801883,,,
-0.04564047839971592,0.11647334989924472,124.3955006942633,14.723062343170351,-4.106375952850135,,,
-0.20352784227110046,0.20359222405235522,54.01344757448913,9.736240094034798,-3.935663958545467,,,
-1.052187082877423,0.3721420459134154,73.49855369994532,11.862923528229388,-3.8190681217075926,,,
-1.3632592866832296,0.3738551686703541,109.62436458344227,14.539194564139914,-4.548310115887226,,,
-0.6279310782075835,0.24775369534284356,90.49980150370313,13.159460389857173,-5.726600620389723,,,
-0.8115691799627758,0.2283109676036182,138.14619569420148,16.2491183862169,-4.011901034788342,,,
-0.5756868384784822,0.24663073058769905,81.6061484352126,12.437716190193623,-3.7528893589603616,,,
-0.9322933049625279,0.27782423116643035,118.90909682160544,15.203441732658085,-4.229553755271387,,,
-0.2154349260779705,0.1345063366025914,123.80971694035188,14.709362274929722,-5.531260460653471,,,
-0.18320594104337978,0.1900621225910668,59.28045039059885,10.173251260035123,-3.6772038543583636,,,
-0.12309228412436983,0.12435874651250338,120.82777587818651,14.428182042831402,-4.902433139785107,,,
-0.10991581467733552,0.1283851239935018,112.73663267896578,13.947986060666679,-5.739343603441075,,,
0.1214962805981177,0.10424713581983609,100.67529472775148,12.789709118667638,-4.157393575892055,,,
-0.5632028983695359,0.17528162456590338,146.82519616507335,16.534211525592763,-4.3627125761143875,,,
-0.5234188620163519,0.23195291796864742,79.39757960050024,12.15837348561685,-3.673244987783988,,,
-0.9184657715179833,0.30809782130687824,84.38520098131995,12.646910778725196,-4.205498869735057,,,
-0.266153775275987,0.15716740379106506,110.07554116001513,14.177371195870078,-4.188936699695385,,,
0.35470859241455577,0.07006205582580495,121.75173497703851,13.189417156885568,-5.845699014182999,,,
0.453597290438149,0.07382934771244946,86.45765210759014,10.889099775684185,-4.9975096286257354,,,
0.030462397394693867,0.12911276221646548,82.86396279182887,11.794470899445518,-4.607669419851033,,,
-0.2978530745580169,0.15077419256509328,121.20292720920378,14.769052061696009,-4.434824589982244,,,
0.08021732863170303,0.09892547647941054,119.97418336375813,13.953626248017505,-6.608211942845133,,,
-0.3999744520679442,0.18255379121511844,104.83037929422538,13.940220271348181,-3.7385148901531733,,,
-0.9808242443260388,0.27523110109377424,126.60180096152133,15.634737817001929,-3.805936699988451,,,
0.18131738439365508,0.09601245957010951,104.29621840845914,12.888770037125134,-3.844948426098086,,,
-0.46923643219840394,0.20785139211037038,95.61920038937508,13.445385610001201,-3.896735277073436,,,
-1.1060496735337986,0.393790242663714,74.80926150882986,12.029622119524758,-3.4679791654331154,,,
-0.2219525806870855,0.16418646717513202,90.97869905335848,12.818318235953615,-3.594000614501109,,,
-0.7716622663207817,0.2342550816106228,123.66517330073891,15.365591377016868,-4.121342434190384,,,
-0.3012961277461172,0.16990780301106514,90.366732072551,12.616005531874826,-5.117314519294605,,,
-0.8218021344000784,0.28124234731038456,84.64815692220176,12.579473994900562,-4.592746582480398,,,
-0.2697856391882598,0.18993458388030074,73.24585892208418,11.474149741483856,-4.141133360058836,,,
-0.558168438304759,0.1892558918754322,127.86386577323466,15.451098542613341,-4.563682062911676,,,
-0.18237035162998785,0.16240154582478425,82.88989869154422,12.085991454321931,-4.062611906097779,,,
0.15003475958041793,0.08215102682957051,152.80870201295255,15.65758533295845,-4.552768795342146,,,
-0.09800354773012078,0.10980400479679409,152.32128419474546,16.28403880453182,-4.041282495802352,,,
-0.21044802135959442,0.14834499648077284,103.78034135634624,13.537786500726966,-4.340322043277339,,,
0.3417010445467304,0.06069117123081477,173.06703188952596,15.990357873865044,-5.2489252442208985,,,
-1.1493519715728573,0.3283713568387414,113.38685040490275,14.819167061722391,-4.3538518191676445,,,
-0.27986759613966183,0.1811290724669354,77.9613252238053,11.732923112870177,-4.7826221544926995,,,
0.4311351637911258,0.05979955044284436,144.74487429307428,14.333479378490784,-5.356075164492213,,,
0.18598348051373242,0.08666899729322351,125.6076892594267,14.108848893117973,-4.1844935042732265,,,
0.5208600306964495,0.06392235468742136,96.96685761517804,11.312190402304575,-4.98475149770155,,,
-0.7982887266204796,0.24678320308009688,115.47967194939487,14.846345070655868,-3.8758055734331776,,,
0.3177316300136553,0.11345630487043808,51.49598373393304,8.696929311409866,-4.325613684497928,,,
-0.44110029654122673,0.21001736062835366,81.35320693305157,12.21198667595373,-4.297470127152653,,,
0.35347501607903364,0.09425942048710123,68.35175984736667,9.949103200432054,-5.158709093670701,,,
-0.06616431742003707,0.16521704374040214,59.692529444269525,10.027295656682428,-5.446809380548624,,,
0.2845291608547924,0.0848806310895368,99.89152660257895,12.225095651201356,-5.810504377287785,,,
-0.6335788554682041,0.24073784031973589,89.40734420761787,12.932995158438235,-3.833761205032881,,,
-0.16299728121906937,0.2054219733135171,48.4082377898704,9.158912054811786,-3.870989740546145,,,
-1.1989501545453523,0.3316979990184728,112.31201642277911,14.697641016002033,-4.209750822197085,,,
0.033779761990438306,0.1019778168704767,124.46170163753295,14.274676613709113,-8.486388556876873,,,
0.1589666144991534,0.09845825004503768,109.61688543185649,13.432601838923725,-3.8729375446778174,,,
-0.3267842115337069,0.19174942672899062,80.5936971753821,12.076880353332196,-4.006461107530208,,,
0.3210036132962288,0.07444457364999243,116.9872926895645,13.022181985213344,-6.601931529743908,,,
0.01629800607231914,0.1109275568551052,116.89721944107374,14.077149786426476,-4.4626595970033955,,,
-0.014264147368006365,0.10883675029597065,128.81911507617917,14.814235113945745,-4.17138836992069,,,
0.1429123612198017,0.10187051057422711,100.10029333321093,12.639862218176852,-5.883583852920935,,,
-0.37118916425710163,0.18957948316635603,97.79323506010658,13.600152646927471,-5.868299734055687,,,
0.2616535532124132,0.08020797776714317,125.0466620785043,13.964031525379164,-4.560428345363454,,,
-0.017276397499151865,0.1238049898270483,95.40809942130107,12.612403377380971,-5.111711946596239,,,
0.001667054108244041,0.11276215992790838,108.4042275404969,13.338485516789069,-6.180900671840652,,,
-0.2829854836958104,0.14622762991455246,127.61635598169349,15.202677706967446,-4.204137883716152,,,
-0.30151047289943833,0.1639129540635796,97.56852493201718,13.118083757641807,-5.54534487203321,,,
-0.6577223821053702,0.19721481362910612,138.23070229066036,16.10557840439962,-4.547468578073534,,,
-0.41322439741087963,0.18699574039148462,94.24797939999162,13.031955235210388,-4.5893652955503095,,,
0.25546020025757343,0.07958046049242551,121.09851978867832,13.516140109639576,-5.783315592904734,,,
-1.51122065436734,0.4354119533287705,101.72176551861803,14.05438188590061,-3.996551596293623,,,
-0.1923088977951403,0.1332782873525589,128.77371470386166,15.19678896734298,-4.005049907262961,,,
1.7103631495745837,0.008916469011521556,137.8173268147598,6.2951270383198725,-40.67893722100493,,,
-0.19580449282496537,0.16632185983981415,84.43867112016561,12.327487165466607,-4.665479964311919,,,
-0.19055888203388882,0.17845703328892795,70.36893815591927,11.166865887517675,-5.602958494510402,,,
0.10349425489462534,0.12248263387801464,74.5680730407854,10.947995524197559,-5.892071656954969,,,
-0.6371518787953917,0.3132191083377059,55.64474716336869,10.256254453857082,-3.354322163809509,,,
-0.04155699680182046,0.12599216044087386,100.06785893843701,13.039712281965619,-3.942836501369804,,,
0.04197882007112781,0.11132207358180068,107.81400274975523,13.427302031415957,-4.289943996545941,,,
-0.5916442870304991,0.20854819075187497,107.89183048791554,14.14315870898875,-4.157903048374475,,,
0.5275078057528045,0.05410175603372544,133.67964983776196,13.27725244854194,-6.525814877483096,,,
0.056009319359038946,0.10066715318412445,126.4328458166941,14.419778525517694,-4.404974235732305,,,
0.4844408055526496,0.07510186904207004,72.30979368389747,9.720137604433955,-7.063947768290117,,,
-0.07658282322918401,0.12820147931908202,101.62236946165142,13.121485071688484,-4.886737086313027,,,
0.37962313868061737,0.07967202717059087,89.05518365267527,11.254370876640426,-5.326812817289852,,,
-0.1221273486010973,0.1281751078628015,118.36844969289739,14.405244740789298,-4.116489761227792,,,
1.470958691542746,0.011101591146871169,182.05966180897224,8.800496904670753,-36.21865948869988,,,
0.5992214139741905,0.06400312334808525,75.17686450127431,9.589391875232256,-5.8647342174205015,,,
0.5661565637762418,0.04487506130599317,162.40957371221623,14.117027878102258,-11.536465888931872,,,
0.03854849759396515,0.13520784984240503,70.98349771099973,10.796184716897157,-4.715563949303402,,,
-1.0340088468133044,0.33863925905678177,87.54772666785958,12.96219474253619,-3.6523599378160045,,,
-0.34729545505437326,0.21597211004955824,63.76652121495881,10.68945612099828,-4.8756965640298695,,,
0.1763240737070749,0.09410918511761991,103.60122978628549,12.673153878832466,-6.440176016617512,,,
0.016332069629122557,0.15149571824515332,59.11691218048831,9.84571435997478,-4.538460955201493,,,
-0.362397840978791,0.1851923403615358,88.75469067419374,12.611956738394825,-4.562495274915808,,,
-0.5803430006396131,0.25005066384429214,78.03164652259764,12.11143845487931,-3.786944359332947,,,
-0.955510899510934,0.3221008563105094,79.2459736198534,12.219383868243371,-5.569059954357915,,,
-0.24561865726382115,0.13956059032352597,129.17675600470125,15.231922633046103,-4.763149458786809,,,
0.32610701063015857,0.07276673808685223,123.62281861742318,13.516011153296398,-5.292179654297751,,,
0.3216528149612074,0.09671724127781213,68.17446154129632,9.933790290811732,-6.065402584288502,,,
0.13749887723070472,0.08738570436931106,137.80910976110127,14.890762960552486,-4.386544066685701,,,
-0.4879031809055033,0.2266617412949487,78.28890198995228,12.015877032885722,-4.375101641227573,,,
-0.020655336621300042,0.13551824255405884,80.94735140343569,11.61723782316408,-4.438266325336125,,,
-0.23157249840910285,0.15611026832677785,100.06159255670572,13.375521273887342,-4.068044773359951,,,
