17,20,23,12,4,2
17,11,3,2,0,0
17,33,42,76,66,57
20,8,2,0,0,0
30,17,5,2,0,0
11,0,0,0,0,0
19,23,25,16,10,2
22,36,48,67,51,26
18,17,11,4,1,0
21,30,21,19,19,8
18,25,59,40,16,10
22,0,0,0,0,0
9,8,4,2,0,0
24,19,12,6,0,0
18,5,0,0,0,0
17,0,0,0,0,0
20,0,0,0,0,0
30,66,113,163,231,195
17,34,35,58,61,57
12,11,9,6,0,0
22,16,8,1,1,0
34,0,0,0,0,0
16,0,0,0,0,0
27,9,2,0,0,0
26,16,5,2,0,0
25,22,13,6,4,0
23,34,45,43,26,13
27,15,4,3,0,0
16,12,7,1,0,0
22,10,3,0,0,0
13,12,6,5,0,0
12,6,1,0,0,0
27,38,37,39,26,16
21,21,18,7,3,1
19,15,13,2,0,0
14,11,6,1,0,0
14,13,14,4,0,1
17,15,8,5,2,0
26,0,0,0,0,0
25,8,1,0,0,0
41,41,30,16,9,2
12,9,4,1,0,0
7,5,2,0,0,0
25,21,7,7,2,2
20,39,67,92,105,81
18,19,22,10,3,0
18,8,2,0,0,0
23,11,3,0,0,0
14,17,21,14,5,3
23,26,18,13,8,3
20,18,9,8,1,0
34,30,17,12,3,0
22,21,8,16,6,1
25,27,22,12,7,4
27,13,5,0,0,0
17,0,0,0,0,0
30,24,17,5,1,0
24,23,12,10,5,1
13,20,61,45,39,10
20,12,6,1,0,0
10,3,0,0,0,0
18,0,0,0,0,0
28,12,2,1,0,0
18,24,38,33,15,8
19,53,161,382,558,710
17,13,6,4,0,0
11,14,15,11,7,1
25,35,51,35,27,17
12,7,3,0,0,0
34,29,13,9,4,1
10,16,25,30,18,11
12,7,4,0,0,0
31,43,38,40,29,8
17,30,33,43,42,30
14,22,26,29,25,12
29,38,36,35,16,10
14,11,10,1,0,0
15,22,15,16,16,7
31,0,0,0,0,0
22,9,3,0,0,0
20,19,10,7,5,0
24,21,14,6,1,0
35,15,2,3,0,0
23,16,4,5,1,0
11,12,7,9,2,0
31,13,2,1,0,0
22,36,44,59,65,27
22,18,11,7,0,0
17,11,5,1,0,0
19,18,18,5,3,0
12,9,5,2,0,0
16,18,19,10,3,2
5,5,6,1,0,0
16,12,3,2,1,0
20,0,0,0,0,0
25,0,0,0,0,0
21,14,7,1,0,0
11,9,4,2,0,0
30,62,107,184,189,159
9,10,5,10,5,0
23,17,5,4,1,0
16,22,19,21,15,8
25,35,50,35,35,9
20,22,14,14,8,2
30,15,4,1,0,0
24,12,3,1,0,0
16,23,35,28,20,9
20,0,0,0,0,0
16,11,3,1,1,0
18,0,0,0,0,0
22,13,6,1,0,0
31,15,4,1,0,0
19,12,4,1,0,0
16,18,19,11,4,1
22,10,3,0,0,0
20,55,128,285,516,624
29,30,22,10,8,3
29,13,2,2,0,0
13,20,30,44,26,11
10,13,14,13,4,2
42,37,24,12,4,1
23,21,16,6,1,0
16,14,8,7,0,0
14,11,3,2,1,0
16,11,3,3,0,0
14,16,18,6,2,1
11,12,14,12,3,0
8,9,11,4,1,0
19,16,12,3,2,0
31,34,19,16,13,3
14,18,22,15,8,3
25,14,3,2,0,0
17,10,5,0,0,0
22,32,43,57,31,12
23,21,12,7,2,0
33,34,22,11,8,4
15,12,11,2,0,0
19,9,3,0,0,0
21,13,4,1,0,0
16,16,13,6,2,0
20,12,3,1,0,0
20,14,7,3,0,0
29,22,9,6,2,0
35,63,81,123,103,97
19,26,29,26,15,11
18,23,30,24,11,8
23,23,17,14,4,0
18,0,0,0,0,0
16,19,26,10,13,2
17,44,194,362,454,542
16,19,22,18,7,2
17,26,39,23,20,13
20,10,3,0,0,0
21,23,16,12,5,1
25,20,12,6,0,1
26,34,38,37,17,8
15,12,7,3,0,0
25,28,30,19,7,2
29,10,1,0,0,0
37,22,8,3,0,0
21,17,10,5,0,0
18,21,18,19,6,1
8,10,20,12,4,2
15,6,1,0,0,0
19,21,20,11,5,2
15,31,77,100,127,98
15,5,0,2,0,0
8,14,47,42,39,21
32,45,37,41,35,19
17,26,26,42,23,19
20,17,6,7,2,0
7,5,1,0,0,0
28,14,5,0,0,0
21,27,29,34,22,6
31,52,53,59,50,42
13,12,10,3,0,0
13,20,37,42,39,16
9,5,1,0,0,0
27,17,6,3,0,0
24,27,27,13,11,4
8,9,14,5,1,0
15,9,2,3,0,0
33,17,5,1,0,0
14,0,0,0,0,0
15,16,9,6,2,2
15,19,15,11,11,2
29,19,6,2,1,0
28,18,7,2,1,0
18,16,14,3,2,0
38,84,122,227,270,224
19,13,3,3,1,0
25,12,5,0,0,0
16,17,12,6,2,2
17,20,11,8,8,4
18,15,9,7,0,0
30,36,27,27,11,9
24,24,20,9,3,2
20,23,27,20,4,3
26,47,95,112,112,54
19,33,54,63,56,43
33,51,50,48,48,29
19,23,28,22,10,3
14,12,8,7,0,0
4,5,16,7,2,1
22,23,21,10,4,1
27,17,6,3,0,0
22,26,33,21,9,2
18,13,6,1,0,0
13,16,23,17,8,1
21,17,15,4,0,0
13,13,6,11,2,0
12,13,11,6,1,0
16,8,2,0,0,0
18,17,6,5,3,1
23,8,2,0,0,0
23,26,37,23,6,4
23,20,18,5,1,0
20,24,27,17,8,3
24,34,68,52,32,12
16,33,45,95,109,79
30,11,2,0,0,0
16,15,8,6,2,0
26,23,10,5,2,1
16,15,8,4,2,0
9,15,17,55,37,26
20,17,12,3,1,0
15,29,57,79,76,43
29,38,28,23,21,11
22,8,1,0,0,0
16,6,1,0,0,0
26,22,14,5,1,1
22,21,12,13,3,0
19,22,13,9,8,2
30,44,50,46,51,18
20,34,54,72,46,34
20,30,36,42,23,15
25,9,2,0,0,0
14,18,16,15,5,1
21,20,14,4,2,2
20,16,4,4,1,1
24,27,19,18,9,3
19,15,7,2,1,0
20,26,20,18,18,9
23,19,8,6,4,0
10,7,7,0,0,0
18,13,8,2,0,0
22,14,8,1,0,0
22,19,8,5,1,0
19,35,82,118,105,89
28,32,36,18,8,5
14,24,40,46,30,21
30,29,15,13,6,2
27,10,2,0,0,0
20,40,77,125,132,96
21,20,20,10,2,0
22,18,14,4,0,0
12,0,0,0,0,0
24,24,21,8,4,3
16,8,2,0,0,0
20,27,23,20,11,6
19,14,8,1,0,0
16,16,17,6,5,0
24,17,10,3,0,0
16,5,0,0,0,0
18,15,10,4,0,0
19,35,60,70,68,48
22,0,0,0,0,0
22,16,11,3,0,1
26,43,48,67,61,34
16,11,4,2,0,0
14,9,2,1,0,0
10,6,2,0,0,0
13,0,0,0,0,0
32,36,32,21,13,2
17,20,21,10,5,1
29,17,7,1,0,0
27,13,2,2,0,0
21,8,1,0,0,0
16,11,4,1,0,0
25,15,5,2,0,0
32,20,7,5,0,0
25,36,48,40,25,14
31,36,18,23,13,5
21,7,1,0,0,0
20,12,3,1,0,0
16,19,23,15,6,1
15,0,0,0,0,0
21,24,14,14,10,3
9,0,0,0,0,0
26,15,4,2,0,0
31,14,6,0,0,0
17,20,22,13,6,3
18,21,16,9,7,4
18,8,2,0,0,0
15,18,21,12,4,2
8,11,21,8,5,3
15,13,13,4,0,0
15,10,3,1,0,0
30,9,1,0,0,0
21,15,6,2,0,0
15,11,6,2,0,0
21,36,70,95,79,70
32,17,5,1,0,0
30,20,14,2,0,0
25,9,2,0,0,0
34,39,34,17,10,3
10,6,4,0,0,0
16,32,56,89,107,74
18,14,7,3,0,0
21,27,36,26,14,2
8,12,49,34,16,17
16,25,30,29,17,15
13,11,6,3,0,0
14,14,11,4,4,0
28,27,15,11,7,1
41,17,3,2,0,0
16,7,2,0,0,0
30,0,0,0,0,0
32,18,5,1,1,0
26,22,12,6,2,0
27,14,6,0,0,0
38,32,17,11,2,1
29,29,16,12,5,4
31,18,6,2,0,0
11,12,14,8,1,0
28,18,5,4,1,0
14,12,6,3,0,0
27,18,10,2,0,0
22,16,7,2,1,0
25,10,2,0,0,0
9,12,22,12,16,5
17,0,0,0,0,0
23,22,12,8,7,0
32,34,24,12,8,2
36,59,47,49,65,56
16,19,22,16,4,1
10,17,41,48,57,27
20,21,20,14,3,0
18,7,1,0,0,0
17,46,190,378,542,700
18,22,18,24,12,2
21,7,1,0,0,0
17,9,5,0,0,0
21,30,37,39,18,14
20,13,6,1,0,0
20,17,10,3,2,0
25,10,2,0,0,0
16,17,15,10,4,0
19,36,77,110,88,80
21,46,109,195,221,172
15,44,143,374,664,923
15,12,8,5,0,0
25,23,10,5,6,1
9,7,4,0,0,0
19,18,9,6,2,1
22,26,17,17,7,4
20,10,3,0,0,0
18,17,13,5,2,0
20,7,1,0,0,0
28,31,28,17,8,4
14,18,24,21,13,2
10,4,0,0,0,0
16,22,15,20,12,7
10,10,9,2,2,0
28,17,6,2,0,0
19,28,17,30,27,16
19,18,17,6,4,0
23,53,88,215,236,259
11,4,0,0,0,0
20,17,11,3,2,0
16,15,11,5,2,0
22,0,0,0,0,0
26,37,44,57,39,16
28,21,9,3,2,1
18,11,3,2,0,0
17,20,23,14,5,2
14,13,6,3,1,0
17,14,7,3,0,0
18,9,5,0,0,0
16,18,16,9,6,1
17,18,15,6,2,1
13,15,10,8,9,2
18,16,16,3,2,0
14,0,0,0,0,0
12,10,11,3,0,0
19,10,2,1,0,0
6,3,0,0,0,0
20,15,6,2,1,0
21,30,30,26,21,12
25,9,2,0,0,0
25,11,3,0,0,0
25,19,12,4,0,1
13,0,0,0,0,0
20,22,17,10,5,3
8,8,9,6,0,0
16,5,0,0,0,0
16,19,24,13,5,2
22,17,10,3,0,0
18,8,1,0,0,0
11,31,121,267,397,578
17,0,0,0,0,0
19,0,0,0,0,0
35,33,21,9,7,2
21,31,31,43,27,14
22,16,7,2,1,0
26,21,14,5,1,0
33,54,66,79,52,40
28,26,16,10,3,0
33,39,25,19,14,13
35,13,2,1,0,0
17,12,5,2,0,0
12,17,21,20,17,3
18,11,3,1,0,0
16,11,2,2,2,0
30,17,5,2,0,0
15,35,109,142,205,190
25,20,10,6,1,0
28,19,6,2,1,0
22,22,8,18,11,1
15,4,0,0,0,0
22,10,3,0,0,0
13,10,9,2,0,0
22,42,90,111,94,77
20,23,19,13,7,2
24,25,18,15,5,0
18,19,16,12,2,1
25,22,14,6,2,0
16,12,5,2,0,0
28,29,17,13,7,1
5,5,13,3,5,0
25,19,9,4,1,0
18,13,10,2,0,0
19,12,4,1,0,0
24,33,39,33,19,4
15,15,12,7,1,0
11,9,11,2,0,0
14,27,46,69,66,38
11,7,2,0,0,0
13,21,35,48,34,21
11,6,2,0,0,0
37,60,52,51,53,34
22,31,24,27,22,8
25,15,9,1,0,0
26,24,20,9,1,2
18,27,27,31,28,18
22,8,1,0,0,0
32,0,0,0,0,0
17,27,40,33,43,30
22,9,2,0,0,0
25,14,9,0,0,0
27,37,41,36,22,14
20,8,2,0,0,0
17,14,7,2,1,0
31,35,30,17,17,4
22,7,1,0,0,0
22,20,8,7,3,1
14,15,11,5,3,0
18,17,17,4,4,0
17,12,6,7,0,0
9,10,9,4,2,0
24,15,5,1,1,0
19,21,10,28,10,4
14,8,5,0,0,0
17,25,31,27,27,12
20,15,9,3,0,0
19,35,72,90,83,63
20,38,66,86,92,66
14,10,4,1,0,0
18,25,28,23,15,8
28,27,16,18,6,0
14,13,15,2,2,0
29,38,42,28,16,8
18,14,9,4,0,0
23,12,3,1,0,0
9,7,3,2,0,0
17,17,9,7,3,1
15,24,30,35,37,15
18,5,0,0,0,0
27,33,42,26,15,4
11,19,46,40,33,23
22,8,1,0,0,0
13,7,2,0,0,0
29,34,35,25,9,8
27,20,11,4,0,0
26,0,0,0,0,0
32,62,103,142,147,111
29,30,24,12,8,1
18,0,0,0,0,0
15,12,9,2,0,0
16,16,14,4,3,0
11,8,6,0,1,0
19,20,17,9,4,0
29,0,0,0,0,0
15,13,14,2,3,0
20,10,2,2,0,0
10,6,4,0,0,0
36,31,18,6,4,1
21,11,4,0,0,0
19,23,20,15,8,2
25,25,14,8,7,2
23,0,0,0,0,0
20,19,12,10,2,0
18,22,26,17,9,4
21,55,109,250,358,537
11,13,14,10,3,1
21,15,7,3,0,0
22,8,1,0,0,0
17,7,2,0,0,0
16,17,8,8,3,1
13,17,25,17,10,2
29,14,4,1,0,0
14,6,1,0,0,0
18,19,16,5,9,2
15,7,3,0,0,0
16,8,2,0,0,0
17,19,21,11,4,0
18,17,20,3,4,1
21,15,6,3,0,0
10,11,8,5,1,0
26,0,0,0,0,0
18,17,16,5,3,0
23,17,9,3,0,0
16,14,7,4,1,0
16,8,2,0,0,0
27,18,9,2,1,0
15,14,8,3,1,0
23,0,0,0,0,0
12,4,0,0,0,0
26,25,10,16,5,1
21,23,20,9,6,1
24,27,25,15,9,3
16,19,14,21,10,2
20,14,8,3,0,0
22,24,21,6,8,4
16,12,8,1,0,0
23,17,8,2,1,0
29,11,3,0,0,0
32,0,0,0,0,0
22,0,0,0,0,0
15,12,4,1,1,0
24,34,46,42,33,14
24,17,5,2,1,0
14,15,11,5,1,1
18,13,7,1,0,0
26,0,0,0,0,0
26,20,14,3,1,0
19,12,5,2,0,0
23,16,7,2,1,0
18,10,4,0,0,0
21,23,18,11,5,1
22,23,25,9,4,2
23,26,33,13,8,4
20,16,4,8,2,0
15,15,8,6,2,0
16,11,4,2,0,0
13,11,10,2,0,0
15,10,4,1,0,0
26,32,35,21,17,4
14,8,5,0,0,0
14,20,23,16,15,5
20,18,9,5,4,0
17,16,13,4,3,0
28,9,2,0,0,0
10,9,5,2,0,0
13,22,45,50,37,24
27,0,0,0,0,0
26,19,11,3,0,0
26,17,9,1,0,0
22,15,3,4,1,0
18,12,5,1,0,0
29,13,2,1,0,0
17,14,3,6,5,0
12,13,19,11,3,0
28,23,10,6,5,0
12,10,8,3,0,0
20,14,6,2,0,0
24,25,21,13,5,0
18,12,5,2,0,0
15,22,38,24,20,9
28,43,60,80,67,23
11,12,9,4,1,1
21,10,3,0,0,0
19,9,1,1,0,0
14,13,8,4,2,0
17,28,43,38,31,34
22,13,5,1,0,0
23,22,17,5,3,1
20,28,18,33,18,11
22,9,1,0,0,0
10,14,21,24,9,4
12,21,49,68,51,28
20,15,7,3,0,0
26,16,8,2,0,0
20,12,4,1,0,0
20,22,20,10,5,2
13,13,13,7,1,0
21,32,55,53,35,22
17,26,37,43,29,10
18,23,23,26,9,4
19,17,8,8,1,0
21,19,8,5,2,1
15,19,15,16,7,3
22,47,120,181,205,165
20,14,7,3,0,0
21,31,39,34,24,14
17,15,9,3,2,0
20,25,29,18,13,4
14,6,1,0,0,0
19,31,47,59,36,30
21,9,1,1,0,0
14,9,5,0,0,0
18,9,3,0,0,0
18,14,11,3,0,0
10,9,6,1,0,0
21,19,13,6,1,0
14,26,46,88,63,30
17,14,7,9,0,0
28,0,0,0,0,0
21,0,0,0,0,0
24,17,9,5,0,0
21,0,0,0,0,0
26,30,26,24,9,3
19,18,14,5,3,0
26,26,20,12,7,0
16,29,53,52,65,45
11,14,16,10,6,2
25,22,15,3,4,1
31,11,2,0,0,0
12,23,56,60,62,40
13,16,14,11,7,2
22,26,37,15,9,4
18,18,8,7,5,0
20,29,31,39,22,10
25,23,18,7,1,2
31,19,9,2,0,0
22,32,50,45,31,11
17,15,9,2,4,0
14,19,16,28,15,5
11,17,39,46,20,10
28,19,9,2,1,0
37,51,45,45,32,20
13,17,24,27,13,4
15,26,38,37,26,24
14,12,5,5,0,0
22,22,11,7,4,1
14,18,20,16,9,2
14,23,35,35,28,25
19,11,3,1,0,0
12,11,4,5,1,0
22,20,16,6,1,0
17,19,10,15,8,1
27,34,32,28,25,6
26,27,26,15,4,3
19,0,0,0,0,0
24,16,5,4,0,0
13,23,71,74,49,48
11,7,3,0,0,0
19,24,32,20,8,4
14,9,5,0,0,0
27,21,12,4,1,0
22,22,10,13,4,1
21,36,65,60,49,45
21,23,21,9,4,1
21,39,75,121,108,78
18,22,19,18,7,3
13,14,9,7,5,0
18,32,90,114,78,50
24,44,67,89,77,76
20,20,16,7,6,0
10,0,0,0,0,0
27,39,35,38,24,17
20,0,0,0,0,0
29,0,0,0,0,0
15,8,4,0,0,0
24,12,3,1,0,0
15,25,36,35,42,38
13,22,47,34,31,24
18,25,24,31,24,9
11,14,19,13,5,1
24,0,0,0,0,0
44,0,0,0,0,0
14,16,14,9,3,1
12,16,18,15,13,4
24,22,15,7,2,0
18,12,6,1,0,0
23,18,9,4,0,1
29,22,9,4,1,0
16,15,8,5,1,0
40,18,4,1,0,0
14,14,21,6,3,0
11,15,23,14,10,6
18,25,31,42,27,10
18,7,2,0,0,0
29,19,6,3,1,0
13,16,15,10,4,2
14,19,24,24,12,3
22,0,0,0,0,0
24,9,1,0,0,0
24,6,0,0,0,0
16,5,0,0,0,0
18,13,6,3,0,0
15,10,4,1,0,0
20,17,7,7,1,0
32,40,58,33,30,11
21,15,8,3,0,0
17,9,4,0,0,0
18,35,54,84,66,63
23,9,3,0,0,0
30,18,8,2,0,0
14,10,4,1,0,0
15,14,12,4,2,0
31,28,16,11,6,0
19,7,1,0,0,0
35,23,10,2,2,0
17,11,5,1,0,0
16,7,1,0,0,0
19,40,43,96,123,99
22,15,5,3,1,0
18,22,18,16,7,3
16,15,11,4,1,0
25,18,12,3,0,0
17,17,18,10,2,0
14,32,103,189,254,223
6,6,6,3,0,0
17,17,11,4,2,1
22,23,10,13,5,1
25,20,7,3,1,1
22,16,6,4,0,0
20,9,2,0,0,0
35,59,76,101,94,57
5,5,15,2,1,0
26,27,24,11,6,1
24,28,32,26,9,5
18,13,3,3,1,0
19,8,2,0,0,0
20,17,7,4,3,0
22,16,6,4,0,0
29,33,21,23,12,5
37,12,2,0,0,0
13,4,0,0,0,0
8,8,11,7,0,0
21,15,7,3,0,0
12,10,11,3,0,0
10,6,3,0,0,0
22,14,5,2,0,0
20,41,103,129,125,109
16,15,10,4,2,0
18,9,1,1,0,0
22,22,12,11,4,1
17,17,10,6,4,0
8,4,1,0,0,0
18,14,3,6,2,0
13,16,34,16,11,4
22,0,0,0,0,0
15,7,2,0,0,0
13,9,13,1,0,0
13,17,20,23,13,3
23,54,87,165,218,228
30,46,51,69,50,22
19,44,82,184,256,255
18,12,5,1,0,0
37,30,16,5,5,2
8,5,4,0,0,0
21,18,11,4,1,0
19,33,53,54,63,48
28,17,5,4,0,0
38,18,6,1,0,0
20,26,31,20,22,5
20,16,9,3,1,0
20,21,11,10,3,4
26,26,17,17,4,1
20,0,0,0,0,0
29,45,56,44,38,44
17,26,33,35,25,17
14,16,21,6,5,1
30,28,15,16,4,1
15,16,7,6,3,1
18,16,12,4,1,0
13,10,10,2,0,0
12,24,70,70,91,75
20,29,32,41,23,11
17,18,15,11,5,0
20,11,2,1,0,0
37,43,34,23,16,4
25,27,19,14,8,3
18,0,0,0,0,0
10,0,0,0,0,0
14,11,8,2,0,0
20,13,4,2,0,0
24,10,2,0,0,0
14,28,61,65,73,51
15,13,8,3,0,0
23,31,31,33,27,9
21,8,2,0,0,0
15,16,10,7,1,2
21,29,31,35,17,10
13,7,1,1,0,0
12,20,35,50,27,13
20,20,14,8,2,1
12,15,23,18,5,3
24,26,16,13,12,1
22,8,2,0,0,0
18,30,48,61,48,23
18,6,1,0,0,0
22,29,29,32,14,4
23,12,6,0,1,0
21,9,2,0,0,0
31,0,0,0,0,0
16,16,13,14,3,0
15,40,158,350,413,511
28,55,90,120,154,133
19,17,7,8,1,1
30,0,0,0,0,0
21,14,7,1,0,0
27,10,1,0,0,0
10,6,2,0,0,0
21,19,9,6,5,0
23,14,6,1,0,0
14,14,7,6,1,0
14,20,28,25,17,5
16,25,57,53,31,18
28,0,0,0,0,0
33,12,3,0,0,0
13,13,10,5,3,0
15,30,44,89,90,79
14,22,39,29,26,13
25,34,27,30,16,9
8,12,15,24,13,8
23,51,134,217,261,256
26,22,12,9,1,0
19,19,11,12,2,3
18,15,8,5,0,0
13,9,3,1,0,0
32,10,2,0,0,0
24,25,12,15,7,1
28,17,7,2,0,0
19,12,2,2,1,0
14,9,3,1,0,0
26,19,8,3,1,0
12,21,42,61,45,31
22,13,5,2,0,0
25,9,1,0,0,0
25,37,20,51,36,18
20,17,7,5,2,0
17,17,14,8,3,0
23,11,5,0,0,0
32,49,44,60,46,27
20,0,0,0,0,0
21,9,1,0,0,0
23,34,44,30,32,13
26,13,4,1,0,0
28,10,2,0,0,0
20,17,12,9,0,0
23,10,3,0,0,0
13,14,9,8,3,0
22,42,70,115,114,53
14,16,17,8,8,2
13,18,32,27,23,3
20,16,7,5,1,0
35,61,61,75,79,59
19,15,7,5,0,0
17,8,2,0,0,0
17,32,31,75,79,45
22,22,14,12,5,0
23,37,41,61,47,22
13,6,1,0,0,0
22,9,2,0,0,0
18,30,45,53,49,28
21,12,4,1,0,0
22,8,1,0,0,0
26,15,5,2,0,0
13,15,18,7,8,1
16,15,16,4,1,0
23,18,7,3,2,0
18,7,2,0,0,0
26,19,7,4,1,0
41,41,26,17,9,4
12,11,9,6,0,0
20,23,27,13,7,2
16,17,12,10,2,0
19,11,4,1,0,0
15,8,2,0,0,0
14,9,3,1,0,0
16,29,35,46,33,20
35,41,25,25,14,6
23,24,21,13,2,2
21,10,6,0,0,0
20,9,2,0,0,0
18,15,6,3,1,0
19,8,3,0,0,0
18,8,1,0,0,0
23,10,4,0,0,0
17,5,0,0,0,0
25,23,20,6,4,0
25,26,23,10,6,2
28,9,1,0,0,0
12,15,25,12,5,2
18,0,0,0,0,0
15,18,23,13,6,1
10,10,19,5,1,0
25,18,8,4,0,0
29,0,0,0,0,0
19,15,10,5,0,0
23,17,4,4,2,0
20,21,15,7,5,1
24,17,6,2,3,0
30,11,2,0,0,0
22,13,5,1,0,0
23,18,8,4,1,0
14,22,27,35,18,13
21,29,50,34,18,7
15,17,16,13,2,1
16,14,14,2,2,0
10,13,8,8,8,1
22,31,41,26,28,14
13,17,17,15,6,2
25,13,6,0,1,0
27,23,8,6,3,1
17,24,28,18,18,11
19,10,3,0,0,0
25,19,9,4,1,0
14,17,16,15,7,1
14,16,15,13,6,0
12,12,13,4,1,0
14,14,8,4,2,0
24,16,9,2,0,0
37,50,51,48,42,13
13,15,16,8,3,1
29,32,23,22,11,2
23,11,7,0,0,0
9,13,29,20,23,7
18,24,23,23,12,4
22,7,1,0,0,0
29,11,2,0,0,0
14,4,0,1,0,0
16,10,3,1,0,0
17,22,26,23,8,9
30,67,133,200,295,266
12,16,17,23,15,7
25,11,3,0,0,0
24,20,9,6,3,0
17,10,3,1,0,0
16,9,2,1,0,0
20,13,7,1,0,0
14,11,6,1,0,0
35,12,2,0,0,0
23,18,6,4,1,0
11,8,7,0,0,0
9,21,60,96,140,162
32,22,8,5,2,0
19,28,31,26,30,21
24,67,141,324,641,741
19,9,4,0,0,0
27,29,19,17,7,2
17,12,9,1,0,0
14,15,14,5,2,2
19,9,2,0,0,0
24,17,10,3,0,0
23,19,11,4,1,0
25,0,0,0,0,0
13,13,10,9,2,0
27,68,164,266,366,422
27,23,16,6,1,0
13,21,43,24,39,22
28,17,6,2,0,0
15,19,20,21,8,2
22,31,39,49,24,10
19,25,22,23,13,7
25,22,7,7,5,1
18,14,8,5,0,0
15,19,17,17,10,3
18,0,0,0,0,0
14,10,7,1,0,0
24,21,11,6,1,0
11,14,14,12,2,1
25,40,45,52,41,21
19,17,12,5,1,0
20,42,100,119,150,132
23,33,33,27,21,13
32,30,21,9,5,1
24,13,3,1,0,0
16,6,1,0,0,0
21,26,32,27,12,4
18,9,2,0,0,0
19,15,7,2,1,0
33,27,18,6,2,0
25,25,27,17,4,0
21,20,13,11,4,0
21,32,42,31,35,18
15,7,2,0,0,0
25,53,76,126,155,133
36,62,61,105,81,62
13,21,52,45,46,22
14,9,5,0,0,0
21,21,16,9,3,0
24,34,39,36,23,9
13,13,11,3,4,0
14,12,5,5,0,0
19,15,10,1,1,0
21,13,6,1,0,0
18,15,10,3,0,1
9,15,19,17,22,17
15,19,19,19,10,4
29,18,7,2,0,0
13,7,3,0,0,0
15,14,11,3,1,0
10,6,3,0,0,0
20,10,3,0,0,0
16,77,541,2221,6580,14593
20,31,28,35,40,22
17,19,17,11,2,1
20,13,5,1,0,0
8,10,17,10,4,0
26,22,12,4,1,1
20,23,25,15,8,3
27,11,4,0,0,0
16,32,65,98,123,78
20,7,1,0,0,0
23,17,11,2,1,0
14,14,11,14,1,0
19,8,2,0,0,0
31,11,2,0,0,0
23,9,2,0,0,0
16,12,8,2,0,0
18,17,16,5,1,0
12,31,73,128,191,240
16,21,23,17,11,3
23,32,33,38,19,9
31,30,20,17,8,0
30,18,7,2,0,0
27,33,25,32,14,7
14,18,29,23,22,2
14,12,7,3,0,0
28,31,32,13,10,3
17,25,41,37,27,8
20,0,0,0,0,0
26,12,4,0,0,0
23,16,5,1,1,0
19,6,1,0,0,0
15,14,7,11,1,2
11,20,43,41,27,23
18,8,2,0,0,0
11,9,4,1,0,0
20,17,8,4,4,0
14,25,48,57,58,32
25,16,6,3,0,0
25,18,18,2,0,0
22,21,17,8,4,0
22,26,36,12,11,5
14,11,7,2,0,0
21,14,6,2,0,0
29,33,28,26,13,2
18,21,21,13,10,2
15,24,38,52,29,29
23,12,4,0,0,0
17,31,49,49,40,34
22,53,99,191,200,236
30,59,84,124,162,117
10,9,4,3,0,0
21,30,41,29,36,16
33,80,141,228,340,384
20,14,6,1,1,0
16,14,15,3,0,0
32,17,5,2,0,0
24,27,17,14,8,4
11,12,15,9,1,0
6,7,18,7,1,2
22,21,14,5,4,0
20,23,14,16,9,2
21,23,25,9,5,3
12,11,5,2,1,0
14,20,23,27,19,16
14,27,67,92,74,58
21,18,10,5,1,0
20,11,2,3,0,0
22,39,41,45,59,35
18,13,5,2,0,0
17,20,20,17,6,7
16,11,5,1,0,0
18,10,3,1,0,0
16,17,13,4,3,2
31,16,3,2,0,0
23,0,0,0,0,0
22,8,1,0,0,0
14,25,46,50,55,36
11,25,69,126,153,124
12,12,13,3,1,0
30,0,0,0,0,0
19,31,64,50,53,26
13,15,26,15,3,3
20,38,70,103,103,85
27,22,10,4,2,0
23,20,9,5,4,0
22,19,13,4,2,0
17,11,5,1,0,0
19,14,7,4,0,0
19,8,2,0,0,0
21,14,6,2,0,0
14,7,2,0,0,0
16,10,4,1,0,0
21,32,48,40,29,12
15,13,15,2,2,0
13,8,3,0,0,0
18,23,21,19,11,5
13,21,46,60,38,25
16,9,3,0,0,0
9,7,5,0,0,0
23,8,2,0,0,0
32,27,12,9,3,0
23,25,20,16,5,1
23,9,2,0,0,0
28,39,33,29,23,14
25,51,88,133,122,106
11,15,34,27,11,5
22,48,74,189,206,169
29,11,2,0,0,0
32,10,1,0,0,0
19,21,29,11,7,2
18,5,0,0,0,0
25,13,3,3,0,0
21,18,15,6,0,0
18,6,1,0,0,0
12,7,3,0,0,0
21,7,1,0,0,0
25,23,15,7,1,1
17,24,38,29,18,9
10,15,12,21,22,5
14,18,23,18,4,3
25,23,14,6,2,1
8,8,9,8,0,0
15,7,3,0,0,0
27,17,5,2,1,0
19,18,14,8,2,0
27,13,3,1,0,0
16,8,2,0,0,0
19,20,16,16,3,1
18,16,8,4,2,0
22,36,65,71,83,32
23,18,10,4,1,0
25,15,5,2,0,0
29,16,5,1,0,0
24,46,116,144,177,134
21,21,18,9,6,0
26,12,2,1,0,0
26,30,24,12,12,7
26,9,2,0,0,0
20,14,6,2,0,0
11,11,11,3,1,0
16,17,9,14,4,1
17,8,2,0,0,0
14,21,36,49,28,17
20,17,9,3,2,0
31,21,7,4,1,0
9,11,12,6,2,1
9,13,26,25,14,6
30,69,125,221,305,229
12,8,1,1,0,0
16,17,15,12,2,0
29,13,4,0,0,0
16,21,19,21,13,4
16,26,31,47,36,17
18,18,18,7,2,0
16,24,25,25,21,6
23,20,13,5,1,0
19,36,66,84,81,61
19,12,4,1,0,0
