Fitness,Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
0.2127605400836228,90.0704268626498,-3.742051183534405,,,
-0.041792010257550194,58.347043225399474,-4.011423585890423,,,
0.08484204664043148,108.11413752182173,-5.263609469539821,,,
-0.15121207337799633,108.56368946990762,-3.8797368102219147,,,
-0.07733957241464644,92.56331336248711,-3.3381026535034675,,,
-0.018068991983072328,117.33605292965439,-4.618038335976929,,,
-0.06017008225141272,84.44592792033023,-3.7362115695088347,,,
-0.04620020859322221,44.77460463358227,-3.8944370207700922,,,
0.003082496534004065,76.32879840861169,-3.0249955440373353,,,
0.042339525539523276,90.03031793901884,-3.0445345595637368,,,
-0.1277755041999069,76.18023070057178,-4.053737358969158,,,
0.048370665955094566,132.4055335339432,-3.901767579033056,,,
0.07487116044067497,60.14195275635688,-3.904160916742871,,,
0.035798840059647064,93.46032955077517,-3.54099505677225,,,
-0.12439705111969508,96.24023948755175,-3.89022950891075,,,
-0.07791300464626862,92.52394468686441,-4.606189702770825,,,
-0.029311179551302746,39.103957394645995,-2.953261263358531,,,
0.2635554535147682,73.75484019218028,-3.7659784888931465,,,
0.012830914280517783,72.41128525437318,-3.866015848351462,,,
0.07671810632112341,74.26885695443005,-3.842018073982943,,,
-0.3889483007935741,97.72957675325718,-6.3312380901632315,,,
0.05319543467984517,92.53761156108669,-2.930332185441862,,,
-0.037216825127338794,48.80452678587983,-5.70593678500349,,,
0.04743443126612705,116.77552594743305,-2.789137388863359,,,
-0.09688916089934077,132.1698348293849,-3.620221008759593,,,
0.10625269309204498,96.64174338612251,-3.658236544025328,,,
0.15030906691861734,99.84939936871854,-5.0968125970463305,,,
-0.030644521692330163,76.18195950125813,-3.7488937806220544,,,
0.038827727680297644,27.2791321153498,-2.67218838630029,,,
0.031692619000225644,117.55975588111215,-3.346943911835259,,,
0.13255299765169087,117.34194072790757,-4.116595879047708,,,
0.03489538651048183,126.02138784699181,-3.5951357169841884,,,
0.04938660802385822,41.11650315891566,-4.159384803817387,,,
-0.10264977605834448,80.16028380711718,-3.643330310504862,,,
-0.1528738385432292,109.37567333323898,-4.644502405083075,,,
-0.20857890755176733,69.99506363429776,-5.025583694944473,,,
0.1280644241081175,83.12583108960526,-2.6005170920317062,,,
0.07897047347804094,92.0999128205512,-4.855180329461227,,,
0.26833057483468337,109.6280854302942,-3.2796063535350655,,,
0.12994648598606448,145.28953768516425,-5.065760789617636,,,
0.09620917978450517,74.92888724381817,-3.078124806117718,,,
-0.026717302857913326,113.08942198106419,-3.355335814129101,,,
-0.054387833264012704,49.53104949580092,-3.1621159339635154,,,
0.28852197464373663,82.30377938915068,-5.259318961877288,,,
0.10793704490009401,104.37142367758885,-4.05975057095179,,,
-0.027392673208187994,161.67568906321253,-3.1134321453475713,,,
0.09475328931645421,152.8633812447799,-4.184385894896657,,,
0.06863551731227767,153.39405411913418,-3.795615411777561,,,
-0.07444752917673624,87.2695545034723,-3.3234234839442705,,,
0.0797904824241311,104.2455600537934,-5.560575808630867,,,
-0.029737788628748707,122.17708092411935,-3.4691670565036006,,,
0.18121795223424594,150.66281210069772,-2.9260221824240262,,,
-0.261614314574842,135.6941850187335,-4.601821012887486,,,
-0.07135656622186942,98.1947123526322,-3.39700567137728,,,
-0.13353183829053705,165.21934653210084,-3.7648067586571408,,,
0.04112535672631225,82.96182557224392,-3.216756534354527,,,
-0.13425564468752915,112.38030753567081,-4.031261361723336,,,
0.042798570293064095,93.57322806790312,-3.526929393425842,,,
0.08605616328329131,84.75621492633941,-4.2107539508452145,,,
-0.12197571736166068,77.68619970867466,-4.159214456984527,,,
0.07227344260889122,71.31349174304701,-4.052135385563635,,,
-0.1960998462876938,63.871480794204324,-4.323087778002093,,,
-0.002643994072956379,42.790158348675384,-2.9046895958965,,,
-0.10685446129128824,66.77815751847588,-3.977951714097363,,,
0.15687178951789066,91.75212750636366,-4.0802458631008385,,,
0.04725896658173633,90.08540365972296,-3.051634017127137,,,
-0.22590330007151035,150.13869476458726,-4.631343565154634,,,
0.028598137509470805,94.65581706292501,-2.8593119858716887,,,
-0.2953323141431933,78.95690497361501,-4.992842681769843,,,
-0.023871905682342584,79.73557709114928,-2.9158816709727127,,,
-0.3810163548232032,159.82855419315658,-5.2611276654814105,,,
-0.031000882061970676,84.09536689167565,-4.075200735542472,,,
0.24621518750864685,136.24833736342725,-4.77376567126244,,,
-0.14317379008183576,97.56235850608729,-3.8823573333314076,,,
0.08937845379209709,190.74825108166067,-4.890884828171444,,,
-0.08696164146626584,115.68737370196777,-3.617116945588955,,,
-0.020911763239428477,52.08099481927434,-2.922975571903773,,,
-0.1325615071216382,94.72457169035083,-4.129059800675154,,,
0.056390852753406884,53.92531357407281,-3.2839475139779823,,,
-0.043715021030203756,140.73846141481351,-3.128235650714857,,,
-0.06577418627676965,142.51617727722814,-3.349337180316672,,,
-0.06895665459675776,79.91208847272824,-3.582584842630206,,,
-0.060628323720089874,57.13735463319681,-3.5032549133297732,,,
0.11009499898604472,148.9570541440348,-4.0528054142982235,,,
0.11547236840249388,81.73103468572324,-4.280271438260012,,,
-0.03837566733730231,102.70513106054526,-4.54556658969717,,,
-0.06521492042321281,63.33551272877837,-3.1830709774169326,,,
-0.021090178725927982,98.55890367693485,-3.1987882895593387,,,
-0.020407267529301065,132.6599104102401,-4.3616315543394535,,,
-0.00602365563562762,64.8303429569587,-2.8621731023305013,,,
0.09200420187349606,112.12456854038072,-2.9110579269383976,,,
0.1580374349587578,96.94977395960103,-3.3216469426326842,,,
-0.008962911658731275,61.0911563976173,-4.646457565585949,,,
-0.05328082420435704,90.52812862963629,-3.4959269597918725,,,
0.08193789671810392,134.6380052403756,-3.3653043315021427,,,
0.0944497932472847,123.46357387499094,-4.365865309147011,,,
0.02859852494357542,75.0812122602991,-3.4353936974964445,,,
-0.2026640586978907,152.27656728859944,-4.266466350238791,,,
-0.04511503009405805,189.05957069704075,-4.6072112727243875,,,
0.3336276683554154,78.92626328462092,-5.851031522793294,,,
0.11544851992489982,131.95772848613146,-5.755380775935434,,,
-0.06798934829300063,142.4818127254867,-3.545539815378773,,,
0.044475225566724716,105.89937879091799,-3.9093339393220017,,,
-0.002087114646674179,28.31280147592228,-3.282051696074764,,,
-0.02903773656904248,93.62788654670312,-3.1307314355211293,,,
0.04169426469811727,118.12812865703582,-5.546252999629422,,,
0.0307293945378289,63.250637065914546,-3.338491545098448,,,
0.01366011236958971,57.123590668997196,-3.15706159861117,,,
-0.23367545524814579,139.06829291928042,-4.457046108959892,,,
-0.03145463687711253,41.10478130859921,-4.024458229321819,,,
0.09864655088176026,118.51175075717074,-3.523772987650478,,,
-0.10580930873343297,103.04358740962988,-3.6784825231024096,,,
-0.05544709279085429,63.58373557991631,-3.313828458525961,,,
0.13644194723007794,95.76873627879002,-3.8697302185449414,,,
-0.06663009852791389,73.94291207145683,-5.390826665472241,,,
0.0735050086177023,99.08433836017414,-3.9033312482033633,,,
0.02969674437777008,144.3722712427239,-3.4225080334413747,,,
-0.08192211763631141,105.38977589695199,-4.12364802459198,,,
-0.2937838574592624,133.1650857382018,-5.913498568601215,,,
0.254370154347047,84.54908741704698,-5.907510470935946,,,
-0.01561798984337178,71.83290054716355,-3.4693290937738643,,,
0.13319185160791774,46.68713251756229,-3.7598282953393944,,,
-0.11069341064079567,177.48174625744812,-4.097139502376235,,,
0.10866656446295152,71.82018596150903,-6.073976358448044,,,
-0.06268043633821603,97.90042824398509,-3.359505723382246,,,
-0.027213290371789295,195.1125867902949,-3.3521513761184885,,,
0.07558642386161064,126.15166437988896,-3.360104983181561,,,
-0.06330225294442753,77.44719853218149,-3.2576101146782626,,,
0.08803921203559545,106.99737085840098,-3.8145412910879717,,,
0.07597098719032454,84.99442983692346,-3.143229297513839,,,
-0.03710005637702557,83.89357998336202,-2.971150969672898,,,
0.014774057196274419,54.85055701008778,-3.2982054816341995,,,
0.10307221210953758,73.79094914997552,-3.149656113576362,,,
-0.03142625390738266,131.67359269986025,-3.807433044546944,,,
0.037603303961042826,80.94215490675401,-3.363442890300937,,,
-0.0029209802143765145,56.16288074495471,-2.8144936998754355,,,
-0.021537545055291086,107.41461963587484,-2.9763050323109383,,,
0.08713498461138774,90.73143411068476,-2.796679943408625,,,
0.3028311143415884,87.76906434672145,-3.5570636096363586,,,
0.2635096512495977,99.0945115060474,-4.978925549156357,,,
0.11594357736104953,48.9906300385817,-3.342927176394992,,,
-0.12227725225678207,152.28971424362885,-4.00681249907985,,,
-0.22971295962980884,59.8695700843261,-5.5922763623080325,,,
-0.09479939371386321,76.10020345494164,-3.6048535212004444,,,
0.09019987866942594,53.48445616952767,-2.4517462945769344,,,
0.08926631412320242,109.83465526278121,-4.742884655684669,,,
-0.21307930805746014,106.86784646049674,-4.332631176065499,,,
0.091001347252648,186.35091903063687,-5.11191205106219,,,
0.023589354976825655,106.95942892313519,-2.9788130538758932,,,
0.08173753793701273,99.27940476461363,-4.0492924010518125,,,
0.10799375144898785,157.2947216577302,-6.054679831811317,,,
0.09683491961522075,96.83508126525645,-4.850253168075679,,,
-0.0006920696726723744,64.23748876389584,-3.3316619129824443,,,
-0.04046281789222835,158.627503704036,-3.2680948644535706,,,
-0.22768915690323213,95.15882196779629,-4.402524395759855,,,
-0.08127867271103632,101.22656728183976,-3.4731141866869772,,,
0.024691459392581966,114.37706902598188,-6.720885232184772,,,
-0.019291783005952735,132.17855390046452,-3.298622467967446,,,
-0.028006079638911264,75.91470518838662,-3.3569750825365183,,,
0.0072615106912983065,94.55884907103676,-3.500853998434909,,,
0.14199380547319101,75.46893084056052,-2.8474931949350797,,,
-0.11686874179467414,169.77034770701255,-3.713546940961601,,,
0.26461743507691976,103.06556620453607,-3.2289677561520067,,,
0.06408199433428209,167.42226854079667,-3.8630623428910362,,,
0.006489723315467713,104.80560628531437,-3.119431088017738,,,
0.06229563149431889,110.05680037333944,-3.1774150173384683,,,
0.0385193792346829,103.13911059470394,-3.0546369882088906,,,
-0.12192580363744071,68.0760872715241,-5.904573282074283,,,
0.038194951482569926,98.26691264381377,-3.9055019620704385,,,
-0.2583586688388535,68.82759443996184,-4.805762781010363,,,
-0.0866422286697568,70.40826765800078,-6.7307440319375615,,,
-0.0010194765964900486,56.7621188161991,-4.784653199287096,,,
0.13728767438348702,121.37525171865097,-3.764438780015908,,,
-0.07775666372348242,94.00552564339296,-4.230069544654998,,,
-0.08041549418532173,73.77515823757491,-3.3057908870813595,,,
-0.058539011294277334,90.41105847546632,-4.294382866620619,,,
-0.18145025081389665,104.32256869603455,-4.28048191982781,,,
0.2931144320772731,74.86120634923053,-5.927761982786753,,,
-0.15388785929160123,72.00290848590394,-3.9644483116187654,,,
0.1109764660308164,99.07635731069925,-3.545781225060676,,,
-0.5614440901983326,127.19051536609402,-6.053373173807685,,,
-0.06154859329722847,107.23803200973913,-5.044538170975688,,,
-0.32239754694648076,144.89745415426768,-4.933314448247307,,,
-0.04094167498569387,44.99775704159238,-3.0821206013336786,,,
0.18090407886316257,91.27698278115759,-2.9165873940958864,,,
0.09594783299925776,90.84579650359983,-3.0156639646510635,,,
0.0005413515828596908,97.40674131101467,-4.801153227819962,,,
0.10557530874369894,91.56882412951289,-6.2109391416684305,,,
0.365729645005131,80.27248958532695,-3.0931644647753687,,,
0.18351663003870236,90.50648641412673,-3.082851922810904,,,
-0.1542688084507861,78.06011634894544,-4.009471595152218,,,
-0.13960300201403597,86.70168640713023,-4.214778231760713,,,
0.01739188878115456,70.97953746217806,-3.124464051298069,,,
0.2838195650049056,164.92678415972637,-4.512560708519394,,,
0.07286194211187562,123.63748251794264,-3.062956279304924,,,
-0.03525015453766508,112.99549355177304,-3.349115695850707,,,
0.017579785478003266,71.90102733529893,-5.05827262599252,,,
0.012330892416821176,100.35178623684818,-3.206666775827621,,,
-0.15938697416724262,136.97192593722326,-4.194789814744272,,,
-0.19852744813670742,136.5523273557852,-4.614177542975629,,,
0.08424204890960649,95.83798240173613,-2.7864717680801823,,,
-0.1648209359791174,117.14353531221683,-4.0093317512413105,,,
0.034066005984538295,40.49705893049329,-2.9609244088871423,,,
-0.016496136942470836,65.3730808765227,-4.847578081507249,,,
-0.11065931125699595,128.7775022322652,-3.7320544860705493,,,
0.03724048210373125,170.26813750515453,-4.419748083279293,,,
0.07126929336139032,159.1632169384773,-3.2657443970384477,,,
-0.05535401815877529,79.29432378175945,-4.452332384722932,,,
0.022267899441092052,83.19490999789059,-3.523504597329924,,,
-0.21069797983204774,152.79938269194432,-4.804562139344846,,,
-0.014568482392717701,110.61331482037421,-3.632325100813616,,,
-0.125017734591224,88.68487293906335,-4.480024148762345,,,
0.06213000066118874,57.888491548153,-3.4157260243615726,,,
0.04241273221248105,75.69738536443398,-3.701195137933817,,,
0.09463533655711004,83.53509067531127,-4.753673081763242,,,
0.20776315999600206,106.07219834467406,-5.843560288772927,,,
0.12703604745570582,108.40426086331094,-2.8990129463381313,,,
-0.12891446284545963,62.58980098774794,-3.814952365267013,,,
-0.17132366311268465,64.82695773244623,-4.088384367134841,,,
-0.005260700334629612,150.49994219046886,-3.0652238247506536,,,
-0.09269648975921423,132.14628993351067,-3.8388058292663017,,,
-0.05893936649324693,47.56126652979235,-3.4497117382310303,,,
0.007997142766833415,77.22731940100303,-5.548400375061077,,,
0.17018623374181782,115.63782775899834,-3.3061087734530403,,,
0.10732280586036766,140.32412038688952,-3.8508753689153896,,,
-0.04832676750471432,87.16316991303054,-4.282988253778689,,,
-0.013898320941663852,62.77047026390028,-2.9606268961005338,,,
-0.23041629691351884,116.598970333834,-4.427741806782292,,,
0.03457657838048122,68.59162305671937,-3.318899306865908,,,
0.07501592361910914,107.09092325612721,-4.712245641437517,,,
0.15933017366464766,120.62339532670124,-4.105992681471998,,,
0.012412214647202068,39.52543695219206,-3.162211112593771,,,
0.04278351122571792,80.159843954539,-2.8048287651002366,,,
0.03996049953953337,82.5545210693926,-3.5686290376467613,,,
0.08936056094320276,76.50368072575728,-9.533414676909334,,,
0.018995980497398618,85.88588969164705,-2.9745010545950334,,,
0.27112191815786135,97.65415682163464,-3.6873317699329786,,,
-0.04881833064348185,64.58428965127796,-3.081288152840722,,,
-0.0023049513231682803,100.50203449912473,-3.360531790700004,,,
0.09595429012425012,63.37576764228257,-3.2917383192928646,,,
-0.028480695715101017,70.0509800454935,-3.2251294255621676,,,
0.01915209307854578,96.85980850098241,-3.485541118040582,,,
0.0807665580992986,88.47656974697988,-4.070524827570489,,,
-0.13275978431876845,136.77234510873728,-4.471666125270954,,,
0.13714002312435705,97.77108855643525,-2.835284138204762,,,
-0.12265102978579215,50.38745870602855,-3.766507744679094,,,
-0.010183329358186447,51.15142174949842,-3.107083435874955,,,
-0.20888458672578833,97.30789535389013,-4.950583512891905,,,
0.05600745834344057,86.80123522769098,-3.359093496474661,,,
0.1796733639326569,89.68422127115817,-4.001921004719651,,,
-0.2294049648901041,73.9028739262168,-4.52135212208279,,,
0.06255048253981858,52.90099608174334,-2.868174665581599,,,
0.018724676505395516,112.65195649163464,-3.116138739922717,,,
-0.04461675864630958,72.21067750482226,-3.244618891270192,,,
0.00753721467244822,104.62386791490809,-3.7010365631683024,,,
-0.05328603153123306,123.13181985419178,-3.3246028579353926,,,
-0.002593129941937121,64.34886321335365,-3.239578556114467,,,
0.015267580874923983,81.44645583175027,-2.9480757343897404,,,
0.09409777660121553,84.91615780029052,-3.741606233188774,,,
0.0726850616182295,105.85980332741856,-3.759930813301991,,,
0.13072345513724587,107.32784534243362,-4.475207575604813,,,
-0.06023551116755187,90.81019370209246,-3.173006332777518,,,
-0.2092293238479971,96.12590429979407,-4.2898826422922225,,,
-0.04341863321147907,96.02155477718193,-3.6115973572979185,,,
-0.03455910791034409,54.94155751790191,-3.0938350145042586,,,
0.2123477928054202,112.09549618456865,-4.350022449635782,,,
0.0014551202582652693,84.37991260405613,-3.211110914183818,,,
-0.23041629691351884,116.598970333834,-4.427741806782292,,,
-0.15379349189655736,187.12927310425758,-4.0372939145500855,,,
0.13078911389843587,83.85152223104203,-3.4992518829898045,,,
0.03275526868852475,72.99594545073802,-3.1597013655203865,,,
0.09411416116153816,71.04848800076866,-3.0408657684696734,,,
0.06411947702450403,113.83533495629895,-3.674398926417373,,,
0.18020828204249037,122.0574167705621,-5.418537456900993,,,
-0.14240793227010948,93.55252955318957,-5.148081764288142,,,
0.05286434363476719,118.7232533803748,-5.462963002170157,,,
0.1631184687893487,125.60936887575902,-3.392903529050234,,,
0.0717665009367774,96.10878926441588,-2.9405294130797737,,,
0.04277659293270675,92.54764339406029,-3.7578500099767767,,,
0.08631726170513612,93.50245506427176,-3.5365722025719224,,,
-0.11812098654604418,97.10415882062233,-3.8844156346989167,,,
0.07782485033784522,55.89449349970049,-3.7737645551781913,,,
-0.049746468600722016,88.20021850578225,-6.64806266991,,,
0.021585395451177523,63.68052177323499,-2.6834057153458524,,,
-0.09175057401658863,117.28689425614378,-3.5161777817894193,,,
0.14897143373340546,70.02558285119159,-4.1289177227396365,,,
-0.12891368103970025,100.67829231129333,-3.6588552701096257,,,
0.05253217665059099,102.48087096863038,-3.7623166366623035,,,
0.04656923600946163,110.08844088456755,-3.7173291119983096,,,
0.10792120659818125,159.06232796275464,-6.104969240338827,,,
0.1842925591076947,111.99069486013697,-4.347936394249519,,,
-0.012623750628974128,98.93172587893048,-3.429626376707138,,,
0.15398350432224503,157.26292777182312,-5.600876315883217,,,
-0.02224409411925843,89.03807049046151,-3.0454947638932413,,,
0.16798004544961262,95.64516620419728,-4.6340319641623955,,,
-0.01848819909689049,80.02893511071633,-3.93278463338852,,,
-0.16581049002990503,76.80720993604855,-4.0347979054278404,,,
0.09089529019539862,71.94721296013873,-3.8875931712913765,,,
-0.07721693849385668,87.69581908767785,-3.4637344377196486,,,
0.19159908223965139,83.93935382039119,-5.788738218635928,,,
-0.011950912663921726,71.885975332245,-3.079557288392847,,,
-0.1008794721367989,152.1902427049641,-3.655578745214635,,,
0.18208612549971134,95.54344417472021,-2.945213697944906,,,
-0.07549243207273655,107.39463246314273,-3.406487166625019,,,
0.023077004593007287,61.988555160478235,-5.43893290282042,,,
-0.012961980487784491,98.57716817229523,-3.341849644792343,,,
0.13096779844794426,52.69350173451288,-3.2682677176659434,,,
-0.13425564468752915,112.38030753567081,-4.031261361723336,,,
-0.1514438131394353,96.03120696270551,-6.257863420325062,,,
0.06707842590121442,102.83141527046206,-3.8999007160789696,,,
0.13485722132396602,80.52100604133247,-2.9984705125340474,,,
0.05580176535785317,67.21127114763843,-2.9588394414926804,,,
-0.002059515629505375,105.14031214793008,-3.454361097837828,,,
0.03752381035264464,69.60811017777546,-3.0756437743944423,,,
-0.15561970871520914,121.35026648908386,-4.948271569114758,,,
0.07783953714344083,68.95288018733117,-2.9001973746786893,,,
-0.17307548332130743,127.6070184596822,-5.685576896955712,,,
0.09143320212036857,72.35480872478466,-3.3538600632270947,,,
0.17644961042896018,97.84321693749459,-2.935592075476302,,,
0.05215067276822093,75.30872045209034,-5.4969449977507505,,,
0.11764653311203684,169.87143382863562,-5.707251640677484,,,
-0.05247817279373283,111.09908941127125,-4.058460964623776,,,
0.08847417766010494,69.55888034618131,-3.5887557400003907,,,
-0.10523411964882075,124.08223389422741,-3.722822777653092,,,
0.2217071987709288,51.466322289945445,-3.4076660704653383,,,
-0.05083589032121608,50.90227157923359,-3.216946762763801,,,
0.01732611510432128,87.34504157833412,-3.2640737729631875,,,
0.05669054154317956,109.52049498556096,-3.169683920930555,,,
-0.1175143567846555,136.4545423122466,-4.026321573658436,,,
0.028751168075364566,77.90897559360728,-2.8843343250559568,,,
-0.048654495903569905,63.848193927168566,-3.3052309479381288,,,
0.0016323449480192263,103.31428789325767,-3.3492272911552377,,,
-0.048776959471882965,131.42892418888664,-3.6183808009300242,,,
-0.2245374472368058,122.52362665346885,-4.429828135402986,,,
-0.006690175695937547,181.8457045161217,-5.3531499548668044,,,
-0.027129968219509443,61.193756373066336,-4.060213426525851,,,
0.09614824603100583,116.71351049945797,-3.5681877220116682,,,
-0.13960300201403597,86.70168640713023,-4.214778231760713,,,
0.1480266151797277,82.40861167533699,-4.80694063871237,,,
-0.1804439307844331,110.30220656500644,-4.360654778348451,,,
-0.01772580913197899,101.64372015967683,-4.670914864193503,,,
-0.07083299255398691,105.10465732991419,-3.7207149175289564,,,
0.2783751307795808,77.23448303811017,-4.416024714927441,,,
-0.13206620763181007,121.1036860014639,-3.96004917367916,,,
0.017178834268798893,115.67317535190621,-3.5229271518670173,,,
0.05477124999710747,46.04791039264265,-3.4054244211712046,,,
0.06477342482837006,75.51554173660026,-4.2390312620854536,,,
0.010374559191762067,125.47240806935676,-2.9465922528763397,,,
0.07146426270993247,78.93971525624845,-3.129123181774187,,,
0.05503456033496459,119.35930498786196,-3.9649407575900018,,,
-0.09945146325578783,79.55537597120727,-3.799787394399285,,,
-0.08939230710220882,78.36400734869687,-3.3638886943838093,,,
0.06636178782577781,61.947252993422666,-3.4120785596911394,,,
-0.06542315135144862,89.15062852671673,-3.645832058486503,,,
-0.08412973224371874,97.05207518580974,-3.441157094862949,,,
-0.034709497672944845,116.83882011685381,-3.523024160235777,,,
-0.0909695750098907,77.5879231909086,-3.6939533411820444,,,
-0.0386582836536897,164.1096297339553,-3.182419750874842,,,
-0.16511606261377842,117.5880914342787,-3.969172797291882,,,
0.04717665167016772,160.0745215969031,-4.789838723913823,,,
0.1311775854246593,109.66110130440224,-3.8313749178134664,,,
0.2179630158662314,107.12073628339404,-3.6944994989102753,,,
0.006241094164360681,90.9186863413941,-4.992430348550977,,,
-0.12112766826475262,148.2563324211217,-4.163214836649908,,,
-0.2052793848882007,102.00345675530276,-4.406238206016586,,,
-0.1432554456797944,163.1604386346535,-3.940055830114063,,,
-0.0038837722439443684,84.85971387089802,-2.9516351980918527,,,
-0.125176504785438,92.11039608303444,-4.602750063421789,,,
-0.15800979179960195,83.4792374749377,-4.4945915699119485,,,
-0.033363014717242775,90.57210580448134,-3.1492134621812724,,,
0.05169160059660398,99.08400450757959,-3.9276430360794317,,,
-0.04040678670072427,145.0892661502676,-3.6468616460652914,,,
0.01323364988491222,63.72064639833787,-2.9680321954541284,,,
-0.07727432340210717,60.4611123608408,-4.250744714359385,,,
-0.0014394163897565907,73.05822399009602,-2.8004746005697667,,,
-0.22830634072667252,84.82271947705394,-4.435567694729686,,,
0.08898691442996942,147.69692185402744,-3.02033490169665,,,
0.3426138539563303,90.99580267208533,-4.713752233198901,,,
0.21119872168296563,135.50616394269252,-4.6296215044304585,,,
0.2106163052679952,85.91805096839435,-4.903426205331934,,,
-0.0882873974999561,95.9630346260815,-3.441314954466005,,,
-0.18060432284019426,75.64061436871441,-4.117372095627788,,,
-0.1362463982148918,74.61770473132408,-4.263954968987476,,,
-0.17837443656442709,133.36260329509219,-5.113305821356054,,,
-0.06520609784221011,62.91009254583373,-4.35293775621689,,,
-0.0861572261595833,56.31615175725924,-3.742922982417343,,,
-0.057118813103899935,113.72345984888953,-3.803931243547793,,,
0.1584756311061946,64.19634211692406,-3.130550809333957,,,
0.261174207764961,91.57922060621664,-3.880767325473017,,,
0.08873588661893538,136.34186099668554,-3.743840390819933,,,
0.1562311437868802,51.865321801066095,-2.8160320308302724,,,
-0.06799954729395115,80.44532493395327,-3.26099452404328,,,
-0.08472107181455069,121.99590812109197,-3.5216854033578855,,,
0.0906036786955561,130.49380559227308,-5.9571460767304565,,,
0.046314554672863203,130.19666403933203,-3.050294139038638,,,
-0.07294075502049048,130.12079192258412,-4.510501669024575,,,
0.1455788501047291,99.60688832708834,-4.084236838846133,,,
0.03592934695426971,77.23883603961379,-4.34298655264735,,,
0.008870750040046076,91.0726868997781,-3.2197420573182365,,,
-0.054950355889397014,65.01305222067026,-3.541450540825542,,,
-0.01993941417823403,75.44597558082532,-4.33094915809221,,,
-0.06022783310756445,90.30604851612556,-3.290887306121562,,,
0.2549287109277246,62.377854644453095,-2.7761017431737116,,,
-0.15690666861475797,137.339732803519,-3.8656884252651675,,,
0.0018146918556715577,62.449536483752155,-2.7901100754079264,,,
-0.030186856105978575,78.03115371553513,-3.5423127753692145,,,
-0.13312795723382687,130.45039003459058,-3.920794644334358,,,
-0.04003594747460324,97.42973794853499,-3.1415455230435967,,,
0.04365919537869211,111.11330044129792,-4.529665778744416,,,
0.1994208687291866,87.00461948661143,-3.0355449533925967,,,
0.04910241337378676,53.01371475422124,-3.275023590169972,,,
0.08830469296546366,59.40924352174621,-4.134824999205119,,,
-0.017812873157897327,92.09447839695244,-4.342762867917213,,,
0.10295659508231698,136.16708797234782,-3.0495737358943744,,,
-0.13294343490740448,87.69847620458906,-4.328602289150544,,,
-0.17895606508197337,128.13703097886577,-4.680600612803976,,,
-0.051935200060296935,91.71314293163715,-4.894889397488908,,,
0.039816005733557376,76.14272145206179,-2.910890770187689,,,
-0.16807358015248522,102.58531513253699,-4.940338198976705,,,
-0.023378647634703657,111.60641908999845,-3.9283491916746884,,,
0.15013726771607472,161.00655760213326,-3.1918054958959106,,,
0.07235356688504554,125.94680843864506,-3.0845751359124707,,,
0.38348103491578966,98.44767376306203,-3.3334973804238652,,,
-0.2220650615959849,81.03206590133657,-5.248803817518132,,,
0.014051263518800048,118.44645928184724,-4.543391502433054,,,
0.09572202848522601,76.88565903685533,-3.5299349290605386,,,
0.1479048560926051,99.13592464661579,-5.429961294218807,,,
0.04836696856601523,95.4727738765961,-5.3146081032854955,,,
-0.08672836939461206,108.9647182113186,-3.4396024977994424,,,
-9.164090550814733e-05,72.28483405677243,-4.013787917236567,,,
-0.060758427703988226,101.93535966365603,-3.400685637865168,,,
-0.13300932706048063,156.1441264699404,-4.419375565170698,,,
-0.253709646435525,152.7339077855056,-4.618906915635619,,,
-0.06475726106565663,150.80671217515672,-3.3699657404667493,,,
0.13354622384183032,85.91433137095441,-3.5884013127629255,,,
0.1151987139868512,82.43535385190877,-2.8438807861081736,,,
-0.06747065408538423,55.68058102420261,-3.808727744889992,,,
-0.16492637428789025,82.82874012486405,-4.0675657558115805,,,
0.1197668613971548,109.4798262522737,-4.2309169069094095,,,
-0.0968646617176047,98.29728493307502,-3.4288424735889533,,,
0.07165118205563227,77.09715413895245,-3.013527635808042,,,
-0.09482143404701168,47.21838774066378,-3.567953317538898,,,
-0.17164223382434107,87.99462792512045,-4.911342871038786,,,
0.04437353393134954,99.43483350236235,-2.767469810542355,,,
0.05613302574435127,128.60372426729248,-3.1195904651490673,,,
0.2260955543020309,87.96215782338709,-2.95219601304511,,,
-0.029272743072501967,95.33717527075689,-3.518920962942879,,,
0.020239755526084004,73.032031241878,-4.954026000617217,,,
-0.1602268470599563,54.083849918985116,-4.0936111972821045,,,
0.01758575395439343,128.63165617647795,-3.503859698282118,,,
-0.11355386950056184,115.5918280329762,-3.9834918344280372,,,
-0.16431173505875157,94.67447153443787,-4.20613339624866,,,
-0.03940957252246982,72.7857329410136,-3.415950521040342,,,
0.08317676012875728,103.45203657446486,-3.6409848662871314,,,
0.16175984081746075,58.67040400324778,-3.9594283969332205,,,
0.1053926358827509,129.84078808924653,-3.402620713973576,,,
0.23149166460557988,84.81792791903536,-5.28105806127002,,,
0.10514408558987905,96.31675018599272,-3.0592873679405694,,,
-0.07279556926853382,113.78340425646068,-4.218978480187104,,,
-0.06268043633821603,97.90042824398509,-3.359505723382246,,,
-0.05669111805553779,103.03618563619396,-4.970730314584353,,,
0.1327509209254642,71.61215466447176,-2.8668079416417234,,,
0.05525023067817484,96.86463800308947,-3.8358529322730313,,,
-0.013923993863587144,110.20432930397854,-3.184677567894579,,,
0.003960977936317662,91.51851700291522,-3.9375569000679658,,,
-0.12197571736166068,77.68619970867466,-4.159214456984527,,,
